Dışa Aktarım Tarihi:,16.06.2026 08:32:59
Toplam Kayıt Sayısı:,2018

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
GPZ,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI FONU,16.06.2026,"1,826343",1267018816.00,157,"2314010865,67"
GRL,QNB PORTFÖY AGRESİF SERBEST FON,16.06.2026,"1,736949",452871178.00,320,"786614330,51"
GRO,GARANTİ PORTFÖY OTUZUNCU SERBEST (DÖVİZ) FON,16.06.2026,"51,988331",3665008265.00,27001,"190537663516,74"
GRT,GARANTİ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,747135",94020712.00,2296,"164266858,15"
GSE,AZİMUT PORTFÖY 7.0 SERBEST (DÖVİZ) FON,16.06.2026,"62,059178",24294159.00,119,"1507675528,54"
GSG,AZİMUT PORTFÖY GÜREL SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"68,324782",1232892.00,1,"84237077,23"
GSL,AZİMUT PORTFÖY GIPTA SERBEST ÖZEL FON,16.06.2026,"3,208128",96743053.00,1,"310364104,68"
GSO,GARANTİ PORTFÖY ÖPY SERBEST ÖZEL FON,16.06.2026,"0,00",0.00,5,"0,00"
GSP,AZİMUT PYŞ KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,569554",6818103391.00,14443,"3883277565,18"
GSR,GARANTİ PORTFÖY EGL SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"0,00",0.00,2,"0,00"
GSU,GARANTİ PORTFÖY KAR PAYI ÖDEYEN ŞUBAT 2026 SERBEST (DÖVİZ) FON,16.06.2026,"0,00",0.00,0,"0,01"
GTA,GARANTİ PORTFÖY ALTIN FONU,16.06.2026,"1,537857",16369328148.00,78674,"25173688522,61"
GTF,AZİMUT PYŞ BİRİNCİ BORÇLANMA ARAÇLARI FONU,16.06.2026,"14,254552",9576392.20,548,"136507175,89"
GTH,GARANTİ PORTFÖY İHRACATÇI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,38125",7819237.00,409,"10800322,94"
GTK,GARANTİ PORTFÖY KAMU BORÇLANMA ARAÇLARI ÖZEL FONU,16.06.2026,"0,00",0.00,1,"0,00"
GTL,GARANTİ PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,16.06.2026,"0,12562",1209335392868.00,329539,"151917036147,11"
GTM,GARANTİ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"7,908816",125425178.00,14385,"991964613,21"
GTN,GARANTİ PORTFÖY GTH SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"0,00",0.00,2,"0,00"
GTY,GARANTİ PORTFÖY TREND SERBEST FON,16.06.2026,"0,00",0.00,583,"0,00"
GTZ,GARANTİ PORTFÖY GÜMÜŞ FON SEPETİ FONU,16.06.2026,"0,00",0.00,67217,"0,00"
GUA,GARANTİ PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI ÖZEL FON,16.06.2026,"0,00",0.00,1,"0,00"
GUB,GARANTİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,16.06.2026,"2,395247",1075166516.00,4892,"2575289266,87"
GUC,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) ÖZEL FON,16.06.2026,"1,364715",4983946003.00,1,"6801666260,54"
GUF,İŞ PORTFÖY GÜMÜŞ FON SEPETİ FONU,16.06.2026,"0,96073",98068080.00,1526,"94216985,30"
GUH,GARANTİ PORTFÖY YABANCI TEKNOLOJİ HİSSE SENEDİ FONU,16.06.2026,"0,00",0.00,37961,"0,00"
GUK,GARANTİ PORTFÖY GÜMÜŞ KATILIM SERBEST FON,16.06.2026,"0,00",0.00,2996,"0,00"
GUM,AK PORTFÖY GÜMÜŞ FON SEPETI FONU,16.06.2026,"0,00",0.00,56058,"0,00"
GUV,GARANTİ PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU,16.06.2026,"1,684307",361384081.00,1883,"608681600,85"
GVA,GARANTİ PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇLAR DEĞİŞKEN FON,16.06.2026,"0,00",0.00,3684,"0,00"
GVB,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,16.06.2026,"0,00",0.00,3,"0,00"
GVC,GARANTİ PORTFÖY ERG SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"0,00",0.00,1,"0,00"
GVD,GARANTİ PORTFÖY KARABAĞLI SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"0,00",0.00,1,"0,00"
GVI,GARANTİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,16.06.2026,"0,00",0.00,5086,"0,00"
GVL,GARANTİ  PORTFÖY ZYT SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"0,00",0.00,3,"0,00"
GVZ,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-AVRO) ÖZEL FON,16.06.2026,"0,00",0.00,2,"0,00"
GYC,GARANTİ PORTFÖY YİRMİBEŞİNCİ SERBEST ÖZEL FON,16.06.2026,"0,00",0.00,1,"0,00"
GYG,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-AVRO) ÖZEL FON,16.06.2026,"0,00",0.00,4,"0,00"
GYK,INVEO PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,16.06.2026,"0,106852",717503588.00,271,"76666649,78"
GYL,INVEO PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,16.06.2026,"13,603294",65695806.43,7633,"893679378,50"
GYN,GARANTİ PORTFÖY HCR SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"0,00",0.00,1,"0,00"
GYR,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,16.06.2026,"0,00",0.00,5,"0,00"
GZB,GARANTİ PORTFÖY ÖPY İKİNCİ SERBEST ÖZEL FON,16.06.2026,"0,00",0.00,1,"0,00"
GZD,GARANTİ PORTFÖY ONÜCÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"0,00",0.00,3,"0,00"
GZE,GARANTİ PORTFÖY EMTİA SERBEST FON,16.06.2026,"0,00",0.00,4801,"0,00"
GZG,GARANTİ PORTFÖY SAĞLIK VE GENETİK TEKNOLOJİLERİ DEĞİŞKEN FON,16.06.2026,"0,00",0.00,1710,"0,00"
GZH,GARANTİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FON,16.06.2026,"0,00",0.00,8262,"0,00"
GZJ,GARANTİ PORTFÖY İKİNCİ FON SEPETİ FONU,16.06.2026,"0,00",0.00,5640,"0,00"
GZL,GARANTİ PORTFÖY TARIM VE GIDA SEKTÖRÜ DEĞİŞKEN FON,16.06.2026,"0,00",0.00,5990,"0,00"
GZM,GLOBAL MD PORTFÖY DURU SERBEST FON,16.06.2026,"9,196454",60077151.00,798,"552496735,43"
GZN,GLOBAL MD PORTFÖY BOĞAZİÇİ SERBEST FON,16.06.2026,"47,625831",7942944.00,1228,"378289309,34"
GZO,GARANTİ PORTFÖY ÖZM SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"0,00",0.00,1,"0,00"
GZP,GARANTİ PORTFÖY BİRİNCİ FON SEPETİ FONU,16.06.2026,"0,00",0.00,9782,"0,00"
GZR,GARANTİ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"11,802803",91711017.00,2126,"1082447101,50"
GZU,GARANTİ PORTFÖY EKE SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"0,00",0.00,2,"0,00"
GZV,GARANTİ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,16.06.2026,"0,00",0.00,1403,"0,00"
GZY,GARANTİ PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,16.06.2026,"0,00",0.00,2301,"0,00"
GZZ,GARANTİ PORTFÖY FİNANSAL TEKNOLOJİLER DEĞİŞKEN FON,16.06.2026,"0,00",0.00,1241,"0,00"
HAE,HSBC PORTFÖY EKİM 2026 SERBEST (DÖVİZ) FON,16.06.2026,"53,822998",51342612.00,1217,"2763413322,31"
HAG,GARANTİ PORTFÖY EKİM 2026 SERBEST (DÖVİZ-ABD DOLARI) FON,16.06.2026,"59,605877",6827204.00,45,"406941480,56"
HAI,AHLATCI PORTFÖY ALTIN FONU,16.06.2026,"1,007052",7221272.00,75,"7272197,85"
HAM,HEDEF PORTFÖY ALTIN KATILIM FONU,16.06.2026,"2,985056",571779657.00,8220,"1706794296,10"
HAR,BV PORTFÖY HARMONY SERBEST FON,16.06.2026,"1,027211",44734054.00,75,"45951315,62"
HAT,HEDEF PORTFÖY ATLAS İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,84326",3026043.00,104,"5577784,82"
HB1,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AMERİKAN DOLARI) FON,16.06.2026,"48,476371",388996642.00,312,"18857145403,01"
HB2,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AVRO) FON,16.06.2026,"55,518763",215559241.00,179,"11967582392,44"
HBF,HSBC PORTFÖY ALTIN FONU,16.06.2026,"49,011665",131758070.00,11910,"6457682436,40"
HBJ,HAS PORTFÖY BİRİNCİ SERBEST FON,16.06.2026,"2,14873",100000.00,1,"214873,01"
HBN,HSBC PORTFÖY BİRİNCİ FON SEPETİ FONU,16.06.2026,"0,00",0.00,1210,"0,00"
HBU,HSBC PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,470331",327957400.00,2866,"482205897,63"
HBV,HEDEF PORTFÖY DORUK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"18,780501",57548930.00,18,"1080797725,97"
HCV,HEDEF PORTFÖY ATAK ÇOKLU VARLIK KATILIM FONU,16.06.2026,"0,996668",162711886.00,495,"162169785,08"
HDA,HEDEF PORTFÖY DÖRDÜNCÜ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"2,965665",117571826.00,653,"348678634,32"
HDE,HSBC PORTFÖY BEŞİNCİ SERBEST (DÖVİZ-AVRO) FON,16.06.2026,"55,349252",152029903.00,4456,"8414741453,04"
HDH,HEDEF PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"11227,508564",3698337.00,18,"41523110341,37"
HDJ,HEDEF PORTFÖY ARTI SERBEST (TL) FON,16.06.2026,"6,194099",2479606.00,11,"15358924,41"
HDK,HEDEF PORTFÖY VEGA İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"2,889627",4119641.00,138,"11904227,01"
HDS,HEDEF PORTFÖY SERBEST (TL) FON,16.06.2026,"16,005625",98482181.00,13,"1576268838,83"
HDV,HSBC PORTFÖY YEDİNCİ SERBEST (DÖVİZ-POUND) FON,16.06.2026,"63,310335",73162163.00,2225,"4631921054,50"
HEH,HEDEF PORTFÖY ALGO EVEREST İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"3,090278",217070820.00,1644,"670809105,04"
HFA,HSBC PORTFÖY ALLİANZ SERBEST ÖZEL FON,16.06.2026,"2,974505",1574729725.00,2,"4684041881,86"
HFI,HEDEF PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,695363",31694240.00,145,"53733253,18"
HFR,A1 CAPİTAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,543563",53517979.00,643,"82608349,86"
HFV,HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON,16.06.2026,"61,131936",145696717.00,3384,"8906722447,68"
HFY,ALBARAKA PORTFÖY HAYAT FİNANS KISA VADELİ KATILIM SERBEST FON,16.06.2026,"1,223174",138736361.00,27,"169698649,00"
HGC,HSBC PORTFÖY MART 2027 SERBEST (DÖVİZ) FON,16.06.2026,"50,949192",8333279.00,267,"424573830,57"
HGH,HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,842056",44385444.00,21,"81760455,48"
HGJ,HEDEF PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"28,315337",109096943.00,12,"3089116680,90"
HGM,HEDEF PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"3,88478",55743292.00,2256,"216550412,45"
HGR,HEDEF PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,16.06.2026,"1,258803",25077633.00,214,"31567806,80"
HGT,AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON,16.06.2026,"91,210884",40963354.00,14,"3736303717,26"
HGU,HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON,16.06.2026,"4,81104",561018563.00,2,"2699082533,71"
HGV,HEDEF PORTFÖY BİRİNCİ SERBEST FON,16.06.2026,"5,226615",7027961.00,483,"36732445,59"
HIA,HEDEF PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,16.06.2026,"1,456194",589103685.00,295,"857849196,92"
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,16.06.2026,"0,583232",1859549.00,41,"1084547,82"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,478208",227473993.00,5394,"336253973,56"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"3,186497",329367203.00,1,"1049527709,97"
HIM,HEDEF PORTFÖY İKİNCİ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"3,769261",76215159.00,251,"287274813,89"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,16.06.2026,"2,020467",846868936.00,1108,"1711071048,35"
HIS,HEDEF PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"3,352426",407241.00,12,"1365245,37"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,16.06.2026,"2,061554",108646113.00,1255,"223979791,67"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"22,09567",116019811.00,13,"2563535415,09"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,16.06.2026,"4,185118",29983441.00,1746,"125484253,19"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,16.06.2026,"1,434221",24284075.00,970,"34828735,59"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"8,804",154505053.00,15142,"1360262451,89"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,16.06.2026,"1,296967",9087181932.00,2343,"11785774626,25"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"4,60914",25125678.00,1216,"115807774,34"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"6,228041",70901795.00,119,"441579280,28"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"4,082994",403701292.00,1708,"1648309964,27"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,16.06.2026,"551,833324",7062750.00,38199,"3897460811,02"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,00",0.00,11,"0,00"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,16.06.2026,"0,356234",122362462261.95,1038589,"43589726027,15"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"113,94544",25772674.00,14,"2936678668,65"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,16.06.2026,"7,421173",16517649.00,125,"122580322,72"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,16.06.2026,"52,20408",505430136.00,8419,"26385515145,82"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,064393",72041794419.00,5609,"4638959401,91"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"323,082692",883559.00,102,"285462620,02"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,16.06.2026,"46,227067",323816.00,40,"14969063,87"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"0,101835",4064965786.00,4332,"413953949,15"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,16.06.2026,"6,924628",85347325.00,22,"590998506,74"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"18,8071",817546839.00,12,"15375685280,40"
HNC,HEDEF PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,370434",6699650.00,112,"9181426,97"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,16.06.2026,"46,272898",12406327.00,164,"574076708,76"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,16.06.2026,"0,244877",9050274661.00,3456,"2216199633,79"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,16.06.2026,"0,356906",3838178744.00,2640,"1369867111,73"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,16.06.2026,"55,992669",5677949.00,152,"317923516,77"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,16.06.2026,"12,295487",2854544979.00,7,"35098020985,49"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,16.06.2026,"0,210638",1534363820.00,1521,"323195726,69"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"31,395627",43149120.00,12,"1354693662,71"
HPH,HEDEF PORTFÖY PARA PİYASASI KATILIM FONU,16.06.2026,"2,229558",5398571586.00,10304,"12036428021,53"
HPI,HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"7,566814",34414080.00,14,"260404944,86"
HPJ,AZİMUT PORTFÖY HP HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"3,893107",17574058.00,1,"68417694,96"
HPL,HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"2,416059",442074926.00,24,"1068079144,44"
HPO,HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON,16.06.2026,"0,160403",7872822621.00,2981,"1262821333,54"
HPT,HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,16.06.2026,"0,105998",26635924087.00,10248,"2823363096,79"
HPV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,16.06.2026,"7,26789",1127800075.00,341212,"8196726854,78"
HPZ,HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),16.06.2026,"532,885759",5873.00,18,"3129638,06"
HRZ,AKTİF PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"2,434346",280874228.00,9275,"683744913,01"
HSA,HSBC PORTFÖY DEĞİŞKEN (TL) FON,16.06.2026,"1611,608535",2641914.00,2609,"4257731150,59"
HSL,HSBC PORTFÖY PARA PİYASASI (TL) FONU,16.06.2026,"384,889992",62089720.00,24379,"23897711863,05"
HSP,HSBC PORTFÖY KAR PAYI ÖDEYEN OCAK 2030 SERBEST (DÖVİZ) FON,16.06.2026,"45,434915",1988728.00,53,"90357687,98"
HST,HSBC PORTFÖY  BORÇLANMA ARAÇLARI (TL) FONU,16.06.2026,"0,959705",436380333.33,3803,"418796269,53"
HTF,HSBC PORTFÖY PARA PİYASASI SERBEST (TL) FON,16.06.2026,"1,348913",3981260500.00,580,"5370373443,70"
HTJ,HEDEF PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,16.06.2026,"1,858919",10557298.00,252,"19625159,41"
HTK,QNB PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ FON SEPETİ FONU,16.06.2026,"1,015002",45089882.00,137,"45766301,36"
HTS,HSBC PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,16.06.2026,"0,00",0.00,2243,"0,00"
HTZ,HEDEF PORTFÖY TURKUAZ SERBEST FON,16.06.2026,"14,78356",38910081.00,13,"575229535,51"
HUI,AZİMUT PORTFÖY CAN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"96,362257",23599656.00,1,"2274116125,22"
HUS,HEDEF PORTFÖY UĞUR SERBEST FON,16.06.2026,"0,003623",568993837.00,12,"2061386,31"
HVA,HEDEF PORTFÖY ECE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"299,181067",551204.00,17,"164909801,10"
HVB,HEDEF PORTFÖY PUSULA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,747819",1150040053.00,13,"2010061457,67"
HVC,HEDEF PORTFÖY ROTA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"25,535642",2727731.00,17,"69654363,04"
HVI,DENİZ PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,309183",35470724.00,433,"46437662,76"
HVK,HEDEF PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,16.06.2026,"5,345348",176615024.00,1886,"944068750,39"
HVL,HEDEF PORTFÖY POYRAZ SERBEST FON,16.06.2026,"20,61589",140400.00,11,"2894470,96"
HVN,HEDEF PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"5,734495",997109.00,12,"5717916,45"
HVS,HSBC PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"1,608833",1898181441.00,10552,"3053857605,60"
HVT,ALLBATROSS PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,16.06.2026,"4,39135",142211106.00,1909,"624498777,83"
HVU,ALLBATROSS PORTFÖY BİRİNCİ DEĞİŞKEN FON,16.06.2026,"5,507134",3676249.57,862,"20245597,89"
HVV,AK PORTFÖY HERAKLES SERBEST (DÖVİZ) ÖZEL FON,16.06.2026,"66,598027",50705881.00,1,"3376911629,91"
HVZ,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),16.06.2026,"7,237324",14554925.00,1973,"105338708,72"
HYK,HEDEF PORTFÖY AKDENİZ SERBEST FON,16.06.2026,"10,850035",18822212.00,23,"204221655,05"
HYP,AZİMUT PORTFÖY İVME SERBEST FON,16.06.2026,"9,905566",52906803.00,78,"524071811,41"
HYU,HSBC PORTFÖY KISA VADELİ SERBEST (TL) FON,16.06.2026,"1,678298",564035255.00,279,"946618985,70"
HYV,HEDEF PORTFÖY PARA PİYASASI (TL) FONU,16.06.2026,"5,911827",1077866917.00,7210,"6372162748,59"
HYY,AK PORTFÖY HERAKLES HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"12,789222",471519535.00,1,"6030368087,27"
HZV,AK PORTFÖY HEZ SERBEST ÖZEL FON,16.06.2026,"6,048047",163794514.00,3,"990636854,63"
IAC,İŞ PORTFÖY MZS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"4,033857",693419042.00,1,"2797153149,70"
IAE,İSTANBUL PORTFÖY AGRESİF DEĞİŞKEN FON,16.06.2026,"2,038118",125151208.00,512,"255072953,39"
IAF,İSTANBUL PORTFÖY ARK I SERBEST FON,16.06.2026,"0,901101",51113142.00,11,"46058125,49"
IAI,İŞ PORTFÖY TOROS SERBEST ÖZEL FON,16.06.2026,"6,533755",11395330.00,1,"74454298,53"
IAJ,INVEO PORTFÖY ALTINCI SERBEST FON,16.06.2026,"1,048019",2114650.00,12,"2216193,14"
IAM,İŞ PORTFÖY AGRESİF FON SEPETİ FONU,16.06.2026,"1,722",56833793.00,3158,"97867783,25"
IAR,İSTANBUL PORTFÖY DÖRDÜNCÜ SERBEST FON,16.06.2026,"82,11588",2227849.00,28,"182941781,68"
IAS,ASTRA PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"2,141151",1612960623.00,17,"3453591550,28"
IAT,İŞ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,16.06.2026,"0,185179",8843203897.21,8381,"1637573225,22"
IAU,PARDUS PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),16.06.2026,"2,501971",14137250.00,256,"35370991,19"
IAY,INVEO PORTFÖY ALTIN KATILIM FONU,16.06.2026,"1,453771",32924807.00,206,"47865120,85"
IBB,İŞ PORTFÖY ATAK DEĞİŞKEN FON,16.06.2026,"15,700889",83582083.00,8723,"1312313032,26"
IBC,İŞ PORTFÖY CENOVA SERBEST ÖZEL FON,16.06.2026,"18,168457",21428893.00,5,"389329922,02"
IBE,İSTANBUL PORTFÖY BEŞİNCİ SERBEST FON,16.06.2026,"21,085959",33127795.00,12,"698531342,09"
